1, 6, 2020, 0, 0, 2, 25.400000
1, 6, 2020, 0, 10, 3, 25.299999
1, 6, 2020, 0, 20, 2, 25.200001
1, 6, 2020, 0, 30, 2, 25.100000
1, 6, 2020, 0, 40, 3, 25.200001
1, 6, 2020, 0, 50, 2, 25.100000
1, 6, 2020, 1, 0, 2, 25.000000
1, 6, 2020, 1, 10, 3, 25.200001
1, 6, 2020, 1, 20, 3, 25.100000
1, 6, 2020, 1, 30, 2, 25.100000
1, 6, 2020, 1, 40, 3, 25.100000
1, 6, 2020, 1, 50, 3, 25.200001
1, 6, 2020, 2, 0, 2, 25.200001
1, 6, 2020, 2, 10, 3, 25.100000
1, 6, 2020, 2, 20, 3, 25.200001
1, 6, 2020, 2, 30, 2, 25.200001
1, 6, 2020, 2, 40, 3, 25.000000
1, 6, 2020, 2, 50, 3, 25.000000
1, 6, 2020, 3, 0, 2, 24.900000
1, 6, 2020, 3, 10, 3, 24.799999
1, 6, 2020, 3, 20, 3, 24.900000
1, 6, 2020, 3, 30, 2, 24.799999
1, 6, 2020, 3, 40, 3, 24.799999
1, 6, 2020, 3, 50, 3, 24.799999
1, 6, 2020, 4, 0, 2, 24.700001
1, 6, 2020, 4, 10, 3, 24.700001
1, 6, 2020, 4, 20, 3, 24.700001
1, 6, 2020, 4, 30, 2, 24.600000
1, 6, 2020, 4, 40, 3, 24.500000
1, 6, 2020, 4, 50, 3, 24.700001
1, 6, 2020, 5, 0, 2, 24.799999
1, 6, 2020, 5, 10, 3, 24.799999
1, 6, 2020, 5, 20, 3, 24.799999
1, 6, 2020, 5, 30, 2, 24.700001
1, 6, 2020, 5, 40, 5, 24.700001
1, 6, 2020, 5, 50, 2, 24.700001
1, 6, 2020, 6, 0, 3, 24.600000
1, 6, 2020, 6, 10, 2, 24.500000
1, 6, 2020, 6, 20, 2, 24.600000
1, 6, 2020, 6, 30, 2, 24.600000
1, 6, 2020, 6, 40, 3, 24.799999
1, 6, 2020, 6, 50, 2, 24.799999
1, 6, 2020, 7, 0, 2, 24.799999
1, 6, 2020, 7, 10, 3, 24.700001
1, 6, 2020, 7, 20, 3, 24.799999
1, 6, 2020, 7, 30, 2, 24.900000
1, 6, 2020, 7, 40, 3, 25.000000
1, 6, 2020, 7, 50, 3, 25.000000
1, 6, 2020, 8, 0, 2, 25.000000
1, 6, 2020, 8, 10, 3, 25.100000
1, 6, 2020, 8, 20, 3, 25.000000
1, 6, 2020, 8, 30, 5, 24.900000
1, 6, 2020, 8, 40, 5, 24.900000
1, 6, 2020, 8, 50, 3, 25.100000
1, 6, 2020, 9, 0, 2, 25.100000
1, 6, 2020, 9, 10, 3, 25.200001
1, 6, 2020, 9, 20, 5, 25.299999
1, 6, 2020, 9, 30, 3, 25.299999
1, 6, 2020, 9, 40, 3, 25.299999
1, 6, 2020, 9, 50, 2, 25.400000
1, 6, 2020, 10, 0, 3, 25.500000
1, 6, 2020, 10, 10, 3, 25.500000
1, 6, 2020, 10, 20, 2, 25.299999
1, 6, 2020, 10, 30, 3, 25.200001
1, 6, 2020, 10, 40, 3, 25.299999
1, 6, 2020, 10, 50, 2, 25.400000
1, 6, 2020, 11, 0, 3, 25.500000
1, 6, 2020, 11, 10, 2, 25.500000
1, 6, 2020, 11, 20, 2, 25.500000
1, 6, 2020, 11, 30, 3, 25.600000
1, 6, 2020, 11, 40, 3, 25.500000
1, 6, 2020, 11, 50, 5, 25.500000
