1, 1, 2020, 0, 0, 3, 18.799999
1, 1, 2020, 0, 10, 2, 18.700001
1, 1, 2020, 0, 20, 3, 18.700001
1, 1, 2020, 0, 30, 3, 18.600000
1, 1, 2020, 0, 40, 2, 18.600000
1, 1, 2020, 0, 50, 3, 18.500000
1, 1, 2020, 1, 0, 3, 18.500000
1, 1, 2020, 1, 10, 5, 18.500000
1, 1, 2020, 1, 20, 3, 18.500000
1, 1, 2020, 1, 30, 2, 18.400000
1, 1, 2020, 1, 40, 3, 18.400000
1, 1, 2020, 1, 50, 2, 18.400000
1, 1, 2020, 2, 0, 2, 18.299999
1, 1, 2020, 2, 10, 3, 18.299999
1, 1, 2020, 2, 20, 2, 18.299999
1, 1, 2020, 2, 30, 2, 18.299999
1, 1, 2020, 2, 40, 3, 18.200001
1, 1, 2020, 2, 50, 2, 18.200001
1, 1, 2020, 3, 0, 2, 18.200001
1, 1, 2020, 3, 10, 3, 18.100000
1, 1, 2020, 3, 20, 2, 18.100000
1, 1, 2020, 3, 30, 2, 18.100000
1, 1, 2020, 3, 40, 3, 18.000000
1, 1, 2020, 3, 50, 2, 18.000000
1, 1, 2020, 4, 0, 2, 18.000000
1, 1, 2020, 4, 10, 3, 18.000000
1, 1, 2020, 4, 20, 3, 18.000000
1, 1, 2020, 4, 30, 2, 17.900000
1, 1, 2020, 4, 40, 3, 17.900000
1, 1, 2020, 4, 50, 3, 17.900000
1, 1, 2020, 5, 0, 2, 17.900000
1, 1, 2020, 5, 10, 3, 17.799999
1, 1, 2020, 5, 20, 3, 17.799999
1, 1, 2020, 5, 30, 2, 17.799999
1, 1, 2020, 5, 40, 3, 17.700001
1, 1, 2020, 5, 50, 3, 17.700001
