1, 11, 2019, 0, 0, 3, 58.799999
1, 11, 2019, 0, 10, 2, 58.700001
1, 11, 2019, 0, 20, 2, 58.700001
1, 11, 2019, 0, 30, 3, 58.599998
1, 11, 2019, 0, 40, 2, 58.599998
1, 11, 2019, 0, 50, 2, 58.599998
1, 11, 2019, 1, 0, 3, 58.599998
1, 11, 2019, 1, 10, 2, 58.299999
1, 11, 2019, 1, 20, 2, 58.500000
1, 11, 2019, 1, 30, 3, 58.599998
1, 11, 2019, 1, 40, 2, 58.599998
1, 11, 2019, 1, 50, 2, 58.500000
1, 11, 2019, 2, 0, 3, 58.599998
1, 11, 2019, 2, 10, 2, 58.599998
1, 11, 2019, 2, 20, 2, 58.599998
1, 11, 2019, 2, 30, 3, 58.599998
1, 11, 2019, 2, 40, 2, 58.599998
1, 11, 2019, 2, 50, 2, 58.700001
1, 11, 2019, 3, 0, 3, 58.599998
1, 11, 2019, 3, 10, 2, 58.599998
1, 11, 2019, 3, 20, 5, 58.700001
1, 11, 2019, 3, 30, 2, 58.500000
1, 11, 2019, 3, 40, 3, 58.500000
1, 11, 2019, 3, 50, 5, 58.400002
1, 11, 2019, 4, 0, 3, 58.299999
1, 11, 2019, 4, 10, 2, 58.400002
1, 11, 2019, 4, 20, 2, 58.400002
1, 11, 2019, 4, 30, 3, 58.400002
1, 11, 2019, 4, 40, 2, 58.400002
1, 11, 2019, 4, 50, 2, 58.500000
1, 11, 2019, 5, 0, 3, 58.500000
1, 11, 2019, 5, 10, 2, 58.500000
1, 11, 2019, 5, 20, 5, 58.500000
1, 11, 2019, 5, 30, 5, 58.500000
1, 11, 2019, 5, 40, 3, 58.500000
1, 11, 2019, 5, 50, 2, 58.599998
