1, 3, 2020, 0, 0, 2, 53.200001
1, 3, 2020, 0, 10, 3, 53.099998
1, 3, 2020, 0, 20, 3, 52.900002
1, 3, 2020, 0, 30, 2, 52.599998
1, 3, 2020, 0, 40, 2, 52.599998
1, 3, 2020, 0, 50, 3, 52.500000
1, 3, 2020, 1, 0, 5, 52.500000
1, 3, 2020, 1, 10, 3, 52.400002
1, 3, 2020, 1, 20, 2, 52.299999
1, 3, 2020, 1, 30, 3, 52.299999
1, 3, 2020, 1, 40, 3, 52.200001
1, 3, 2020, 1, 50, 2, 52.200001
1, 3, 2020, 2, 0, 3, 52.099998
1, 3, 2020, 2, 10, 3, 52.099998
1, 3, 2020, 2, 20, 2, 52.000000
1, 3, 2020, 2, 30, 3, 52.000000
1, 3, 2020, 2, 40, 3, 52.000000
1, 3, 2020, 2, 50, 2, 51.900002
1, 3, 2020, 3, 0, 3, 51.900002
1, 3, 2020, 3, 10, 3, 51.900002
1, 3, 2020, 3, 20, 2, 51.799999
1, 3, 2020, 3, 30, 3, 51.900002
1, 3, 2020, 3, 40, 5, 51.900002
1, 3, 2020, 3, 50, 3, 51.900002
1, 3, 2020, 4, 0, 2, 51.799999
1, 3, 2020, 4, 10, 2, 3302.699951
1, 3, 2020, 4, 20, 5, 51.799999
1, 3, 2020, 4, 30, 3, 51.799999
1, 3, 2020, 4, 40, 3, 51.799999
1, 3, 2020, 4, 50, 2, 51.799999
1, 3, 2020, 5, 0, 3, 51.700001
1, 3, 2020, 5, 10, 3, 51.700001
1, 3, 2020, 5, 20, 2, 51.599998
1, 3, 2020, 5, 30, 2, 51.500000
1, 3, 2020, 5, 40, 3, 51.500000
1, 3, 2020, 5, 50, 2, 51.400002
1, 3, 2020, 6, 0, 2, 51.400002
1, 3, 2020, 6, 10, 3, 51.299999
1, 3, 2020, 6, 20, 3, 51.200001
1, 3, 2020, 6, 30, 3, 51.099998
1, 3, 2020, 6, 40, 2, 51.099998
1, 3, 2020, 6, 50, 3, 51.099998
1, 3, 2020, 7, 0, 2, 51.000000
1, 3, 2020, 7, 10, 3, 51.099998
1, 3, 2020, 7, 20, 3, 51.000000
1, 3, 2020, 7, 30, 2, 50.900002
1, 3, 2020, 7, 40, 3, 50.900002
1, 3, 2020, 7, 50, 3, 50.900002
1, 3, 2020, 8, 0, 5, 50.799999
1, 3, 2020, 8, 10, 3, 50.900002
1, 3, 2020, 8, 20, 2, 50.799999
1, 3, 2020, 8, 30, 3, 51.599998
1, 3, 2020, 8, 40, 3, 52.099998
1, 3, 2020, 8, 50, 2, 51.799999
1, 3, 2020, 9, 0, 3, 52.599998
1, 3, 2020, 9, 10, 3, 52.500000
1, 3, 2020, 9, 20, 2, 52.099998
1, 3, 2020, 9, 30, 3, 52.000000
1, 3, 2020, 9, 40, 5, 52.299999
1, 3, 2020, 9, 50, 3, 51.799999
1, 3, 2020, 10, 0, 2, 52.000000
1, 3, 2020, 10, 10, 2, 52.099998
1, 3, 2020, 10, 20, 5, 52.599998
1, 3, 2020, 10, 30, 6, 52.700001
1, 3, 2020, 10, 40, 2, 3303.199951
1, 3, 2020, 10, 50, 3, 52.400002
1, 3, 2020, 11, 0, 3, 52.599998
1, 3, 2020, 11, 10, 2, 52.500000
1, 3, 2020, 11, 20, 3, 52.400002
1, 3, 2020, 11, 30, 3, 52.299999
1, 3, 2020, 11, 40, 2, 52.299999
1, 3, 2020, 11, 50, 3, 52.000000
